Time,Label,0,y
-0.05057471264367816,19078,-0.10411328080268989,2
-0.05057471264367816,19728,17.541749006140137,2
-0.05057471264367816,20046,-18.027602264054245,2
-0.05057471264367816,21615,-153.08630167411252,2
-0.05057471264367816,24508,-125.92515507720377,2
-0.05057471264367816,25008,96.84570018095235,2
-0.05057471264367816,25545,-160.93022975888917,2
-0.05057471264367816,25799,68.23335489740288,2
-0.05057471264367816,26391,-102.09041126764534,2
-0.05057471264367816,26601,27.140533154942762,2
-0.05057471264367816,26954,25.570735697087272,2
-0.05057471264367816,27145,14.73188769412242,2
-0.05057471264367816,27327,15.636862233585838,2
-0.05057471264367816,27899,-114.78642716667785,2
-0.046551724137931016,235,4.378399651129677,2
-0.046551724137931016,1847,0.9670696491251061,2
-0.046551724137931016,3817,13.074853729580331,2
-0.046551724137931016,6088,2.67364384555178,2
-0.046551724137931016,6407,-5.737211606481326,2
-0.046551724137931016,6916,0.4096823133527717,2
-0.046551724137931016,9948,1.2624747560088025,2
-0.046551724137931016,11749,6.446764985705429,2
-0.046551724137931016,12427,-1.2644794468125184,2
-0.046551724137931016,12613,1.229547690208071,2
-0.046551724137931016,12689,4.521498732887259,2
-0.046551724137931016,13416,5.544649065623858,2
-0.046551724137931016,13758,7.098773254588861,2
-0.046551724137931016,13890,-3.6407292045380437,2
-0.046551724137931016,14034,9.551876229758891,2
-0.046551724137931016,14290,45.33814173611305,2
-0.046551724137931016,14563,-2.9199687565730916,2
-0.046551724137931016,14927,14.662303028387619,2
-0.046551724137931016,15144,4.900051543210889,2
-0.046551724137931016,15282,5.14384983258039,2
-0.046551724137931016,15457,-8.700076388686462,2
-0.046551724137931016,15563,-3.037012827262891,2
-0.046551724137931016,16128,142.46125010603998,2
-0.046551724137931016,17586,14.528345895643346,2
-0.046551724137931016,17865,17.725788471649565,2
-0.046551724137931016,18102,-91.7921502699766,2
-0.046551724137931016,19078,0.15531597706161032,2
-0.046551724137931016,19728,19.84925621278394,2
-0.046551724137931016,20046,-18.18494525248902,2
-0.046551724137931016,21615,-145.70907933040874,2
-0.046551724137931016,24508,-122.42811156683175,2
-0.046551724137931016,25008,102.74392168142803,2
-0.046551724137931016,25545,-159.52713102620257,2
-0.046551724137931016,25799,67.88823406427642,2
-0.046551724137931016,26391,-94.99767635577636,2
-0.046551724137931016,26601,31.187389482118686,2
-0.046551724137931016,26954,26.31127124621531,2
-0.046551724137931016,27145,14.70503918371777,2
-0.046551724137931016,27327,14.43940014863709,2
-0.046551724137931016,27899,-145.29883127462904,2
-0.0425287356321839,235,4.991169465711213,2
-0.0425287356321839,1847,0.9784360404349284,2
-0.0425287356321839,3817,13.61011622470984,2
-0.0425287356321839,6088,2.784429846995764,2
-0.0425287356321839,6407,-5.008427807172282,2
-0.0425287356321839,6916,1.11109306209093,2
-0.0425287356321839,9948,1.2928528521659082,2
-0.0425287356321839,11749,7.367946250630166,2
-0.0425287356321839,12427,-0.8199707709762054,2
-0.0425287356321839,12613,1.2576414651180914,2
-0.0425287356321839,12689,5.170845270533519,2
-0.0425287356321839,13416,5.735674954932609,2
-0.0425287356321839,13758,7.727690066864921,2
-0.0425287356321839,13890,-3.8079698112207354,2
-0.0425287356321839,14034,9.198598184359872,2
-0.0425287356321839,14290,49.33471251642101,2
-0.0425287356321839,14563,-2.565823121342947,2
-0.0425287356321839,14927,22.1522547842269,2
-0.0425287356321839,15144,6.960414048138143,2
-0.0425287356321839,15282,9.204524984536018,2
-0.0425287356321839,15457,-4.705274205913271,2
-0.0425287356321839,15563,0.5414523622420466,2
-0.0425287356321839,16128,151.39574751422765,2
-0.0425287356321839,17586,20.77592381763288,2
-0.0425287356321839,17865,21.66102357535328,2
-0.0425287356321839,18102,-72.32598681474606,2
-0.0425287356321839,19078,0.38057928805060004,2
-0.0425287356321839,19728,21.98398318854358,2
-0.0425287356321839,20046,-18.35378097455283,2
-0.0425287356321839,21615,-134.71393674144693,2
-0.0425287356321839,24508,-113.34603714287994,2
-0.0425287356321839,25008,108.21033934787116,2
-0.0425287356321839,25545,-158.1884534404831,2
-0.0425287356321839,25799,67.47436188441326,2
-0.0425287356321839,26391,-84.69992053225174,2
-0.0425287356321839,26601,36.079627261973215,2
-0.0425287356321839,26954,27.162938204751597,2
-0.0425287356321839,27145,14.895054035388792,2
-0.0425287356321839,27327,12.346338979326402,2
-0.0425287356321839,27899,-170.01758142224014,2
-0.038505747126436785,235,5.76257045110265,2
-0.038505747126436785,1847,1.0150061275659852,2
-0.038505747126436785,3817,14.183058335406074,2
-0.038505747126436785,6088,2.7900337035281977,2
-0.038505747126436785,6407,-4.218076772951561,2
-0.038505747126436785,6916,1.9506343199252896,2
-0.038505747126436785,9948,1.2296084933721227,2
-0.038505747126436785,11749,8.239154764571623,2
-0.038505747126436785,12427,-0.42814395808270966,2
-0.038505747126436785,12613,1.4095709781815295,2
-0.038505747126436785,12689,5.738999460326879,2
-0.038505747126436785,13416,5.861024224029827,2
-0.038505747126436785,13758,8.258538957275634,2
-0.038505747126436785,13890,-3.8771778073722,2
-0.038505747126436785,14034,9.183137083426265,2
-0.038505747126436785,14290,53.781008160069106,2
-0.038505747126436785,14563,-2.0943623841130563,2
-0.038505747126436785,14927,30.732925540472376,2
-0.038505747126436785,15144,9.735845890768928,2
-0.038505747126436785,15282,15.038864998606158,2
-0.038505747126436785,15457,0.3025603266322243,2
-0.038505747126436785,15563,4.9782213599082965,2
-0.038505747126436785,16128,159.69143934771114,2
-0.038505747126436785,17586,28.566773795538122,2
-0.038505747126436785,17865,25.718696928585956,2
-0.038505747126436785,18102,-51.34417472712211,2
-0.038505747126436785,19078,0.5437146846891849,2
-0.038505747126436785,19728,23.932224567084923,2
-0.038505747126436785,20046,-18.57434549538527,2
-0.038505747126436785,21615,-121.33198186486524,2
-0.038505747126436785,24508,-100.56809370948137,2
-0.038505747126436785,25008,113.20984197861122,2
-0.038505747126436785,25545,-156.11645767570906,2
-0.038505747126436785,25799,67.05376996226077,2
-0.038505747126436785,26391,-72.25257336573209,2
-0.038505747126436785,26601,41.86570265404362,2
-0.038505747126436785,26954,28.141873801644742,2
-0.038505747126436785,27145,15.433816059570061,2
-0.038505747126436785,27327,9.216548223049942,2
-0.038505747126436785,27899,-187.0843502916064,2
-0.03448275862068967,235,6.60428953208066,2
-0.03448275862068967,1847,1.047909511985026,2
-0.03448275862068967,3817,14.76859530232604,2
-0.03448275862068967,6088,2.707341336493905,2
-0.03448275862068967,6407,-3.4182531887806666,2
-0.03448275862068967,6916,2.826202575787977,2
-0.03448275862068967,9948,1.0935457259918682,2
-0.03448275862068967,11749,9.073108942525804,2
-0.03448275862068967,12427,-0.11977200794818453,2
-0.03448275862068967,12613,1.6852881280412446,2
-0.03448275862068967,12689,6.270848583281998,2
-0.03448275862068967,13416,5.873899684734939,2
-0.03448275862068967,13758,8.702634665943789,2
-0.03448275862068967,13890,-3.6184283752732322,2
-0.03448275862068967,14034,9.717186813921904,2
-0.03448275862068967,14290,58.76763110089585,2
-0.03448275862068967,14563,-1.475411412135643,2
-0.03448275862068967,14927,40.239900854684805,2
-0.03448275862068967,15144,13.139509791923308,2
-0.03448275862068967,15282,22.79453229342216,2
-0.03448275862068967,15457,6.219419699114398,2
-0.03448275862068967,15563,10.269502960284534,2
-0.03448275862068967,16128,167.40286093155524,2
-0.03448275862068967,17586,37.99319931578559,2
-0.03448275862068967,17865,29.73223536055018,2
-0.03448275862068967,18102,-30.33761197794054,2
-0.03448275862068967,19078,0.651234582648909,2
-0.03448275862068967,19728,25.734895319923318,2
-0.03448275862068967,20046,-18.853682110646357,2
-0.03448275862068967,21615,-106.7653858714409,2
-0.03448275862068967,24508,-86.05703131648355,2
-0.03448275862068967,25008,117.82980246935182,2
-0.03448275862068967,25545,-151.88592778339236,2
-0.03448275862068967,25799,66.73953786517264,2
-0.03448275862068967,26391,-58.74243239602208,2
-0.03448275862068967,26601,48.52208391045983,2
-0.03448275862068967,26954,29.236065398538127,2
-0.03448275862068967,27145,16.37859952607603,2
-0.03448275862068967,27327,5.178175528975603,2
-0.03448275862068967,27899,-195.7126654708864,2
-0.030459770114942497,235,7.416458008975397,2
-0.030459770114942497,1847,1.0770779131491768,2
-0.030459770114942497,3817,15.363143805145347,2
-0.030459770114942497,6088,2.5821805531677686,2
-0.030459770114942497,6407,-2.6395633567855588,2
-0.030459770114942497,6916,3.644878138897762,2
-0.030459770114942497,9948,0.9397694854314125,2
-0.030459770114942497,11749,9.899322957707174,2
-0.030459770114942497,12427,0.10840425655188751,2
-0.030459770114942497,12613,2.07267856860358,2
-0.030459770114942497,12689,6.83355029750695,2
-0.030459770114942497,13416,5.765168286647032,2
-0.030459770114942497,13758,9.105767500146248,2
-0.030459770114942497,13890,-2.7733808895198333,2
-0.030459770114942497,14034,10.979158209503508,2
-0.030459770114942497,14290,64.34434134672689,2
-0.030459770114942497,14563,-0.7251603962037011,2
-0.030459770114942497,14927,50.41801286753406,2
-0.030459770114942497,15144,17.006250783265486,2
-0.030459770114942497,15282,32.33905110700589,2
-0.030459770114942497,15457,12.802989770060856,2
-0.030459770114942497,15563,16.329642373264385,2
-0.030459770114942497,16128,174.63838969205233,2
-0.030459770114942497,17586,49.091536306251506,2
-0.030459770114942497,17865,33.53739173464211,2
-0.030459770114942497,18102,-10.420733149448331,2
-0.030459770114942497,19078,0.744548587753137,2
-0.030459770114942497,19728,27.464600396996403,2
-0.030459770114942497,20046,-19.15199747686148,2
-0.030459770114942497,21615,-92.02128652070223,2
-0.030459770114942497,24508,-71.41006484923462,2
-0.030459770114942497,25008,122.26951178336031,2
-0.030459770114942497,25545,-143.5750306046927,2
-0.030459770114942497,25799,66.65740895385726,2
-0.030459770114942497,26391,-45.10985322860621,2
-0.030459770114942497,26601,55.911785727883284,2
-0.030459770114942497,26954,30.41144796484945,2
-0.030459770114942497,27145,17.71494810611092,2
-0.030459770114942497,27327,0.6508862427004471,2
-0.030459770114942497,27899,-196.1981771790301,2
-0.02643678160919538,235,8.118748522857231,2
-0.02643678160919538,1847,1.1281547283478115,2
-0.02643678160919538,3817,15.98554606565731,2
-0.02643678160919538,6088,2.471842631863818,2
-0.02643678160919538,6407,-1.8816896738496722,2
-0.02643678160919538,6916,4.341537236175879,2
-0.02643678160919538,9948,0.8336007916996351,2
-0.02643678160919538,11749,10.746679218199562,2
-0.02643678160919538,12427,0.3002303223897036,2
-0.02643678160919538,12613,2.554047617256781,2
-0.02643678160919538,12689,7.485239691557357,2
-0.02643678160919538,13416,5.56615450272855,2
-0.02643678160919538,13758,9.529349945251003,2
-0.02643678160919538,13890,-1.1346493393460777,2
-0.02643678160919538,14034,13.071283842172793,2
-0.02643678160919538,14290,70.47825053552431,2
-0.02643678160919538,14563,0.10342047025671675,2
-0.02643678160919538,14927,60.928158252401445,2
-0.02643678160919538,15144,21.11282607827254,2
-0.02643678160919538,15282,43.23285075950456,2
-0.02643678160919538,15457,19.690682833498272,2
-0.02643678160919538,15563,22.976087610358853,2
-0.02643678160919538,16128,181.54840591349017,2
-0.02643678160919538,17586,61.79831295006293,2
-0.02643678160919538,17865,37.00616353863246,2
-0.02643678160919538,18102,7.6272256852718945,2
-0.02643678160919538,19078,0.8817971701274006,2
-0.02643678160919538,19728,29.190776593603452,2
-0.02643678160919538,20046,-19.395070394309908,2
-0.02643678160919538,21615,-77.81197300517114,2
-0.02643678160919538,24508,-57.64735564313883,2
-0.02643678160919538,25008,126.8185583470894,2
-0.02643678160919538,25545,-128.86965231534685,2
-0.02643678160919538,25799,66.90815603133562,2
-0.02643678160919538,26391,-32.049210091036024,2
-0.02643678160919538,26601,63.78331348583689,2
-0.02643678160919538,26954,31.61857690455755,2
-0.02643678160919538,27145,19.360792743442893,2
-0.02643678160919538,27327,-3.744847727057792,2
-0.02643678160919538,27899,-189.7182344945653,2
-0.022413793103448265,235,8.673189116013852,2
-0.022413793103448265,1847,1.2437644695757375,2
-0.022413793103448265,3817,16.66185732125662,2
-0.022413793103448265,6088,2.423658728098798,2
-0.022413793103448265,6407,-1.1217925176735202,2
-0.022413793103448265,6916,4.887192753113832,2
-0.022413793103448265,9948,0.8247452968166922,2
-0.022413793103448265,11749,11.626703788246765,2
-0.022413793103448265,12427,0.5141569370901122,2
-0.022413793103448265,12613,3.107067284658186,2
-0.022413793103448265,12689,8.246505426825578,2
-0.022413793103448265,13416,5.333455661449663,2
-0.022413793103448265,13758,10.016469877133606,2
-0.022413793103448265,13890,1.3583477660804433,2
-0.022413793103448265,14034,15.977790186194516,2
-0.022413793103448265,14290,77.02328945219685,2
-0.022413793103448265,14563,0.9474100498174013,2
-0.022413793103448265,14927,71.35646262051256,2
-0.022413793103448265,15144,25.21816030575755,2
-0.022413793103448265,15282,54.78744461172333,2
-0.022413793103448265,15457,26.452480041328513,2
-0.022413793103448265,15563,29.918833395565358,2
-0.022413793103448265,16128,188.31618808059486,2
-0.022413793103448265,17586,75.85822171359182,2
-0.022413793103448265,17865,40.05606142326824,2
-0.022413793103448265,18102,23.278753292229336,2
-0.022413793103448265,19078,1.1105913860484293,2
-0.022413793103448265,19728,30.95448154652875,2
-0.022413793103448265,20046,-19.486798837826825,2
-0.022413793103448265,21615,-64.54537983710776,2
-0.022413793103448265,24508,-45.23943014735241,2
-0.022413793103448265,25008,131.80106941612374,2
-0.022413793103448265,25545,-105.14850489039787,2
-0.022413793103448265,25799,67.52640228195425,2
-0.022413793103448265,26391,-19.998724194529803,2
-0.022413793103448265,26601,71.79432020280171,2
-0.022413793103448265,26954,32.8043032816361,2
-0.022413793103448265,27145,21.195857284280983,2
-0.022413793103448265,27327,-7.385596817420484,2
-0.022413793103448265,27899,-178.03829710645056,2
-0.01839080459770115,235,9.084695459672497,2
-0.01839080459770115,1847,1.457574431004262,2
-0.01839080459770115,3817,17.40778463632609,2
-0.01839080459770115,6088,2.4579501681206257,2
-0.01839080459770115,6407,-0.338484980358285,2
-0.01839080459770115,6916,5.296908605323661,2
-0.01839080459770115,9948,0.9407393933249834,2
-0.01839080459770115,11749,12.5131397610641,2
-0.01839080459770115,12427,0.7959393210238681,2
-0.01839080459770115,12613,3.7087578070652207,2
-0.01839080459770115,12689,9.087291816705587,2
-0.01839080459770115,13416,5.142557722653476,2
-0.01839080459770115,13758,10.576654419435236,2
-0.01839080459770115,13890,4.556775729483013,2
-0.01839080459770115,14034,19.52981823519664,2
-0.01839080459770115,14290,83.72356610626211,2
-0.01839080459770115,14563,1.755654703782409,2
-0.01839080459770115,14927,81.22623783222858,2
-0.01839080459770115,15144,29.091088548826757,2
-0.01839080459770115,15282,66.16140761726248,2
-0.01839080459770115,15457,32.6660133130318,2
-0.01839080459770115,15563,36.77187814160153,2
-0.01839080459770115,16128,195.16892181622222,2
-0.01839080459770115,17586,90.76137643414214,2
-0.01839080459770115,17865,42.65812414161279,2
-0.01839080459770115,18102,36.204237616320405,2
-0.01839080459770115,19078,1.4473602300873813,2
-0.01839080459770115,19728,32.748459840941095,2
-0.01839080459770115,20046,-19.343483413469052,2
-0.01839080459770115,21615,-52.417864566458825,2
-0.01839080459770115,24508,-34.293374324058114,2
-0.01839080459770115,25008,137.51157205915817,2
-0.01839080459770115,25545,-72.71402606859616,2
-0.01839080459770115,25799,68.46298302784581,2
-0.01839080459770115,26391,-9.184608801656783,2
-0.01839080459770115,26601,79.56087661361377,2
-0.01839080459770115,26954,33.92182932299502,2
-0.01839080459770115,27145,23.08224559158673,2
-0.01839080459770115,27327,-9.845233655247814,2
-0.01839080459770115,27899,-163.23089164071308,2
-0.014367816091954033,235,9.385201066935405,2
